0 0.226772 0.569695 0.006637 0.009292 1.000000 0.011419 0.000062
0 0.203320 0.589607 0.025222 0.010177 1.000000 0.027197 0.000257
0 0.248454 0.569548 0.022272 0.012537 1.000000 0.025558 0.000279
0 0.264973 0.556642 0.018732 0.018289 1.000000 0.026180 0.000343
0 0.278764 0.520064 0.017404 0.022714 1.000000 0.028615 0.000395
0 0.205164 0.519990 0.073157 0.102213 1.000000 0.125696 0.007478
0 0.307599 0.432083 0.012537 0.016077 1.000000 0.020387 0.000202
0 0.195872 0.169175 0.008555 0.011209 1.000000 0.014101 0.000096
0 0.278100 0.039897 0.017847 0.036136 1.000000 0.040303 0.000645
0 0.267038 0.007670 0.036431 0.014160 1.000000 0.039086 0.000516
0 0.409738 0.005605 0.013865 0.010914 1.000000 0.017645 0.000151
0 0.399266 0.003097 0.007670 0.005310 1.000000 0.009329 0.000041
0 0.390933 0.007227 0.005752 0.005310 1.000000 0.007829 0.000031
0 0.332599 0.071019 0.140709 0.101918 1.000000 0.173742 0.014341
0 0.425815 0.068142 0.005900 0.006490 1.000000 0.008771 0.000038
0 0.437615 0.142774 0.005310 0.003835 1.000000 0.006550 0.000020
0 0.330829 0.155680 0.024189 0.023747 1.000000 0.033897 0.000574
0 0.328912 0.206934 0.017994 0.016814 1.000000 0.024628 0.000303
0 0.418440 0.184368 0.049263 0.027434 1.000000 0.056387 0.001351
0 0.406715 0.205164 0.012537 0.008850 1.000000 0.015346 0.000111
0 0.427659 0.214899 0.029646 0.027729 1.000000 0.040593 0.000822
0 0.352658 0.217185 0.026844 0.020502 1.000000 0.033777 0.000550
0 0.382599 0.315563 0.035693 0.030236 1.000000 0.046779 0.001079
0 0.391596 0.354428 0.022419 0.017109 1.000000 0.028202 0.000384
0 0.359000 0.384222 0.012980 0.013864 1.000000 0.018992 0.000180
0 0.370800 0.384590 0.004130 0.003097 1.000000 0.005162 0.000013
0 0.235474 0.381936 0.163571 0.114898 1.000000 0.199892 0.018794
0 0.403617 0.404503 0.065340 0.062390 1.000000 0.090343 0.004077
0 0.376405 0.441819 0.005310 0.007817 1.000000 0.009450 0.000042
0 0.378322 0.381419 0.003245 0.004130 1.000000 0.005252 0.000013
0 0.376995 0.388647 0.002950 0.002360 1.000000 0.003778 0.000007
0 0.294841 0.446612 0.011209 0.009440 1.000000 0.014655 0.000106
0 0.317555 0.488132 0.064898 0.072420 1.000000 0.097243 0.004700
0 0.347053 0.524488 0.022714 0.027434 1.000000 0.035617 0.000623
0 0.365711 0.523161 0.009882 0.016519 1.000000 0.019250 0.000163
0 0.331566 0.533633 0.009734 0.015930 1.000000 0.018668 0.000155
0 0.368514 0.552586 0.017257 0.024632 1.000000 0.030075 0.000425
0 0.304280 0.533854 0.010620 0.013127 1.000000 0.016885 0.000139
0 0.329281 0.575595 0.066520 0.038201 1.000000 0.076708 0.002541
0 0.291153 0.590492 0.010325 0.008112 1.000000 0.013130 0.000084
0 0.278837 0.532896 0.008112 0.006785 1.000000 0.010576 0.000055
0 0.228689 0.446391 0.003983 0.008112 1.000000 0.009037 0.000032
0 0.206934 0.228026 0.011505 0.007965 1.000000 0.013993 0.000092
0 0.294324 0.430977 0.010472 0.007670 1.000000 0.012980 0.000080
0 0.265120 0.461361 0.024041 0.010325 1.000000 0.026165 0.000248
0 0.149633 0.463205 0.003983 0.005752 1.000000 0.006997 0.000023
0 0.087022 0.583560 0.020944 0.021091 1.000000 0.029724 0.000442
0 0.123600 0.541377 0.101476 0.106638 1.000000 0.147204 0.010821
0 0.019395 0.583339 0.037021 0.022714 1.000000 0.043434 0.000841
0 0.065266 0.022566 0.004572 0.007375 1.000000 0.008677 0.000034
0 0.033998 0.074632 0.003392 0.004425 1.000000 0.005575 0.000015
0 0.401257 0.131860 0.024632 0.022124 1.000000 0.033109 0.000545
0 0.364753 0.170503 0.010620 0.006785 1.000000 0.012602 0.000072
0 0.122789 0.458854 0.010767 0.009145 1.000000 0.014126 0.000098
0 0.130163 0.448455 0.009587 0.007817 1.000000 0.012370 0.000075
0 0.108555 0.393440 0.002655 0.001622 1.000000 0.003111 0.000004
