0 0.177889 0.116579 0.018441 0.010353 1.000000 0.021149 0.000191
0 0.160634 0.140467 0.008304 0.004637 1.000000 0.009511 0.000039
0 0.144834 0.137016 0.012510 0.007010 1.000000 0.014340 0.000088
0 0.173521 0.140844 0.009275 0.010353 1.000000 0.013900 0.000096
0 0.181016 0.144080 0.005069 0.007981 1.000000 0.009454 0.000040
0 0.179884 0.110918 0.007549 0.006794 1.000000 0.010156 0.000051
0 0.176756 0.107844 0.002157 0.001294 1.000000 0.002515 0.000003
0 0.181771 0.106442 0.009167 0.004961 1.000000 0.010423 0.000045
0 0.187379 0.083255 0.004422 0.004529 1.000000 0.006330 0.000020
0 0.199727 0.052843 0.006902 0.001941 1.000000 0.007170 0.000013
0 0.223075 0.056456 0.015853 0.007010 1.000000 0.017334 0.000111
0 0.126932 0.057103 0.029765 0.018010 1.000000 0.034790 0.000536
0 0.054947 0.060231 0.011539 0.019304 1.000000 0.022490 0.000223
0 0.060554 0.078133 0.010030 0.010245 1.000000 0.014337 0.000103
0 0.022216 0.096359 0.010353 0.006794 1.000000 0.012383 0.000070
0 0.046858 0.117712 0.005500 0.006578 1.000000 0.008575 0.000036
0 0.040280 0.120624 0.009814 0.009382 1.000000 0.013577 0.000092
0 0.049662 0.096035 0.004853 0.004853 1.000000 0.006863 0.000024
0 0.015044 0.128496 0.006579 0.006363 1.000000 0.009152 0.000042
0 0.053868 0.150442 0.008304 0.006686 1.000000 0.010661 0.000056
0 0.091506 0.174599 0.006363 0.003667 1.000000 0.007344 0.000023
0 0.111349 0.174222 0.003559 0.010245 1.000000 0.010846 0.000036
0 0.123373 0.149418 0.008628 0.007010 1.000000 0.011116 0.000060
0 0.121055 0.153085 0.007226 0.006363 1.000000 0.009628 0.000046
0 0.129629 0.152006 0.003667 0.006147 1.000000 0.007158 0.000023
0 0.138202 0.178805 0.010677 0.007333 1.000000 0.012953 0.000078
0 0.095119 0.241301 0.004961 0.006147 1.000000 0.007899 0.000030
0 0.020329 0.125746 0.007010 0.006902 1.000000 0.009837 0.000048
0 0.018118 0.089672 0.004098 0.004422 1.000000 0.006029 0.000018
0 0.139119 0.084280 0.010353 0.010029 1.000000 0.014414 0.000104
0 0.143756 0.092908 0.009922 0.009598 1.000000 0.013804 0.000095
0 0.012564 0.010353 0.011755 0.009922 1.000000 0.015383 0.000117
0 0.218762 0.191639 0.006579 0.007333 1.000000 0.009852 0.000048
