0 0.707930 0.490970 0.030948 0.033860 1.000000 0.045872
0 0.756672 0.508352 0.060348 0.074041 1.000000 0.095519
0 0.784526 0.415349 0.030948 0.032506 1.000000 0.044882
0 0.727272 0.465011 0.017022 0.014447 1.000000 0.022326
0 0.734236 0.436569 0.013153 0.012641 1.000000 0.018242
0 0.697679 0.435440 0.042940 0.056434 1.000000 0.070913
0 0.673307 0.415576 0.008898 0.013093 1.000000 0.015830
0 0.679690 0.422573 0.006190 0.005418 1.000000 0.008226
0 0.693230 0.403386 0.006190 0.006772 1.000000 0.009174
0 0.702708 0.395259 0.006577 0.007675 1.000000 0.010108
0 0.681431 0.385101 0.011992 0.019865 1.000000 0.023204
0 0.712765 0.388939 0.004255 0.005869 1.000000 0.007249
0 0.771566 0.426637 0.008898 0.009030 1.000000 0.012677
0 0.771760 0.434311 0.006963 0.005418 1.000000 0.008822
0 0.765570 0.395937 0.007737 0.008126 1.000000 0.011220
0 0.766731 0.404063 0.003094 0.007223 1.000000 0.007858
0 0.783945 0.367720 0.011992 0.012190 1.000000 0.017100
0 0.764216 0.379233 0.005802 0.004514 1.000000 0.007352
0 0.778529 0.380813 0.007350 0.007675 1.000000 0.010627
0 0.785300 0.379684 0.003869 0.004514 1.000000 0.005945
0 0.769439 0.377426 0.006190 0.005418 1.000000 0.008226
0 0.786460 0.336117 0.004642 0.006772 1.000000 0.008210
0 0.791296 0.331377 0.005029 0.007223 1.000000 0.008801
0 0.794777 0.324379 0.005802 0.005869 1.000000 0.008253
0 0.776596 0.343792 0.004255 0.008578 1.000000 0.009575
0 0.741199 0.351693 0.055706 0.065011 1.000000 0.085613
0 0.673114 0.272461 0.127659 0.093454 1.000000 0.158210
0 0.776015 0.246275 0.047969 0.074492 1.000000 0.088601
0 0.604448 0.296840 0.009671 0.018510 1.000000 0.020885
0 0.612185 0.267945 0.011218 0.017607 1.000000 0.020877
0 0.629593 0.230248 0.009671 0.018058 1.000000 0.020485
0 0.638684 0.232280 0.010058 0.011286 1.000000 0.015118
0 0.456673 0.342889 0.051450 0.047404 1.000000 0.069959
0 0.449517 0.296162 0.041779 0.055079 1.000000 0.069132
0 0.495551 0.276297 0.025532 0.016253 1.000000 0.030266
0 0.512959 0.256885 0.018569 0.018058 1.000000 0.025902
0 0.533849 0.250790 0.024758 0.020316 1.000000 0.032027
0 0.570406 0.248081 0.053772 0.069074 1.000000 0.087537
0 0.488975 0.363882 0.006190 0.008126 1.000000 0.010215
0 0.494390 0.258465 0.006963 0.011286 1.000000 0.013262
0 0.535009 0.287359 0.009284 0.008578 1.000000 0.012640
0 0.530948 0.231829 0.008898 0.013093 1.000000 0.015830
0 0.540038 0.228217 0.006963 0.010384 1.000000 0.012503
0 0.479690 0.213544 0.020890 0.020767 1.000000 0.029456
0 0.561509 0.208352 0.008898 0.015802 1.000000 0.018134
0 0.576789 0.210158 0.017022 0.018510 1.000000 0.025147
0 0.565570 0.224379 0.011606 0.008126 1.000000 0.014168
0 0.604061 0.211061 0.014314 0.014898 1.000000 0.020660
0 0.619922 0.217833 0.012766 0.018510 1.000000 0.022485
0 0.438685 0.405869 0.034816 0.037020 1.000000 0.050820
0 0.349323 0.216027 0.080464 0.083522 1.000000 0.115975
0 0.340232 0.255981 0.015087 0.020767 1.000000 0.025669
0 0.321470 0.244244 0.012379 0.009932 1.000000 0.015871
0 0.389941 0.192550 0.007737 0.012190 1.000000 0.014438
0 0.410445 0.255530 0.023211 0.027088 1.000000 0.035672
0 0.431915 0.250790 0.018955 0.016704 1.000000 0.025265
0 0.372727 0.284876 0.044487 0.043341 1.000000 0.062109
0 0.398065 0.315576 0.023985 0.037020 1.000000 0.044111
0 0.376402 0.342664 0.027079 0.035214 1.000000 0.044422
0 0.429207 0.366365 0.005029 0.006772 1.000000 0.008435
0 0.433462 0.371332 0.005029 0.007675 1.000000 0.009176
0 0.389941 0.363205 0.003869 0.004063 1.000000 0.005610
0 0.393810 0.364785 0.003869 0.003612 1.000000 0.005293
0 0.314700 0.307901 0.055319 0.054176 1.000000 0.077429
0 0.309284 0.270429 0.055319 0.046953 1.000000 0.072559
0 0.283753 0.232280 0.057640 0.037472 1.000000 0.068750
0 0.309284 0.186907 0.010445 0.009932 1.000000 0.014413
0 0.216247 0.386005 0.120696 0.123702 1.000000 0.172829
0 0.240232 0.299322 0.037911 0.035214 1.000000 0.051743
0 0.249903 0.192325 0.038685 0.041535 1.000000 0.056760
0 0.220309 0.202483 0.018955 0.032957 1.000000 0.038019
0 0.236750 0.170429 0.030948 0.028442 1.000000 0.042033
0 0.177950 0.195259 0.013153 0.019413 1.000000 0.023449
0 0.189362 0.191422 0.009671 0.019865 1.000000 0.022094
0 0.165377 0.208577 0.020503 0.009030 1.000000 0.022403
0 0.185106 0.207675 0.005802 0.005418 1.000000 0.007938
0 0.177756 0.210158 0.005029 0.004966 1.000000 0.007068
0 0.181238 0.178555 0.005802 0.008578 1.000000 0.010356
0 0.187621 0.163882 0.012379 0.030700 1.000000 0.033102
0 0.186654 0.300000 0.020503 0.014898 1.000000 0.025344
0 0.205802 0.311738 0.010832 0.011286 1.000000 0.015643
0 0.162476 0.327313 0.010058 0.008126 1.000000 0.012931
0 0.147969 0.265914 0.100194 0.074041 1.000000 0.124582
0 0.069246 0.311513 0.111412 0.066817 1.000000 0.129912
0 0.029014 0.272009 0.019342 0.019413 1.000000 0.027404
0 0.011992 0.288036 0.017022 0.027088 1.000000 0.031992
0 0.006577 0.320090 0.010832 0.026185 1.000000 0.028337
0 0.047002 0.252596 0.010445 0.007675 1.000000 0.012962
0 0.031334 0.245598 0.025532 0.016253 1.000000 0.030266
0 0.033269 0.220993 0.011606 0.016704 1.000000 0.020340
0 0.049323 0.207223 0.008124 0.008126 1.000000 0.011491
0 0.001741 0.276297 0.002708 0.008126 1.000000 0.008566
0 0.001354 0.289841 0.001934 0.008126 1.000000 0.008353
0 0.009284 0.305643 0.003094 0.003612 1.000000 0.004756
0 0.026306 0.174492 0.006190 0.006772 1.000000 0.009174
0 0.013733 0.635665 0.017408 0.032506 1.000000 0.036873
0 0.011412 0.697291 0.012766 0.032957 1.000000 0.035343
0 0.086654 0.660271 0.027079 0.027539 1.000000 0.038622
0 0.070986 0.677878 0.008898 0.006772 1.000000 0.011182
0 0.087621 0.683747 0.008124 0.013093 1.000000 0.015408
0 0.094971 0.686681 0.004255 0.005418 1.000000 0.006889
0 0.089942 0.670880 0.003482 0.003612 1.000000 0.005017
0 0.095165 0.671557 0.003869 0.004063 1.000000 0.005610
0 0.103094 0.662753 0.013540 0.018058 1.000000 0.022571
0 0.107543 0.670654 0.010058 0.016704 1.000000 0.019499
0 0.114700 0.687132 0.011218 0.023476 1.000000 0.026019
0 0.118762 0.682167 0.004642 0.007223 1.000000 0.008586
0 0.078917 0.694131 0.003094 0.003160 1.000000 0.004423
0 0.075048 0.685552 0.003869 0.005869 1.000000 0.007029
0 0.004642 0.741083 0.007737 0.039278 1.000000 0.040032
0 0.058801 0.718284 0.030948 0.048758 1.000000 0.057751
0 0.120310 0.735214 0.084333 0.047404 1.000000 0.096743
0 0.194004 0.735665 0.065377 0.045598 1.000000 0.079708
0 0.244487 0.744469 0.026306 0.026185 1.000000 0.037116
0 0.137330 0.698420 0.010058 0.009030 1.000000 0.013517
0 0.181045 0.700000 0.049517 0.027539 1.000000 0.056660
0 0.136364 0.654627 0.054546 0.080361 1.000000 0.097124
0 0.198839 0.646500 0.039458 0.045146 1.000000 0.059960
0 0.156866 0.710609 0.007350 0.008126 1.000000 0.010957
0 0.193423 0.681941 0.015474 0.008578 1.000000 0.017692
0 0.203481 0.677878 0.006190 0.005869 1.000000 0.008530
0 0.211412 0.701354 0.007350 0.007675 1.000000 0.010627
0 0.211799 0.707675 0.004255 0.004063 1.000000 0.005884
0 0.222630 0.705192 0.005802 0.005418 1.000000 0.007938
0 0.218955 0.698420 0.008510 0.010835 1.000000 0.013778
0 0.225338 0.698194 0.005029 0.008578 1.000000 0.009943
0 0.229981 0.701128 0.004255 0.011738 1.000000 0.012486
0 0.235589 0.697968 0.003094 0.005418 1.000000 0.006239
0 0.215281 0.693679 0.006577 0.006772 1.000000 0.009440
0 0.213733 0.686681 0.005029 0.005418 1.000000 0.007392
0 0.226885 0.687359 0.004255 0.004966 1.000000 0.006540
0 0.225918 0.692550 0.003869 0.003612 1.000000 0.005293
0 0.229787 0.691648 0.003094 0.003612 1.000000 0.004756
0 0.207157 0.674717 0.004255 0.005869 1.000000 0.007249
0 0.202901 0.683747 0.002708 0.003160 1.000000 0.004162
0 0.190522 0.676072 0.007350 0.005869 1.000000 0.009406
0 0.212379 0.668397 0.006190 0.004063 1.000000 0.007404
0 0.205222 0.655756 0.005029 0.004063 1.000000 0.006465
0 0.210638 0.653950 0.002708 0.003160 1.000000 0.004162
0 0.242166 0.595033 0.027079 0.030700 1.000000 0.040936
0 0.253965 0.716704 0.018955 0.013995 1.000000 0.023562
0 0.272533 0.683069 0.052224 0.046050 1.000000 0.069627
0 0.268278 0.742437 0.018182 0.014898 1.000000 0.023506
0 0.305416 0.743566 0.015087 0.017156 1.000000 0.022846
0 0.321277 0.743792 0.015861 0.016704 1.000000 0.023034
0 0.304449 0.710609 0.033269 0.031602 1.000000 0.045886
0 0.339458 0.691648 0.011992 0.015350 1.000000 0.019479
0 0.356673 0.700903 0.010058 0.008578 1.000000 0.013219
0 0.382012 0.732505 0.013540 0.015802 1.000000 0.020809
0 0.392649 0.721219 0.007737 0.006772 1.000000 0.010282
0 0.392069 0.710384 0.008898 0.007675 1.000000 0.011751
0 0.361121 0.673137 0.005802 0.005418 1.000000 0.007938
0 0.323211 0.643792 0.011992 0.013544 1.000000 0.018090
0 0.329981 0.632956 0.013153 0.012641 1.000000 0.018242
0 0.404255 0.638826 0.012379 0.009030 1.000000 0.015322
0 0.394197 0.640632 0.003869 0.005418 1.000000 0.006657
0 0.332495 0.684424 0.008124 0.009030 1.000000 0.012146
0 0.329013 0.703837 0.002708 0.004514 1.000000 0.005264
0 0.438878 0.677652 0.024371 0.026185 1.000000 0.035771
0 0.479497 0.707223 0.024371 0.040181 1.000000 0.046994
0 0.425532 0.727991 0.015474 0.008578 1.000000 0.017692
0 0.450483 0.741535 0.032882 0.016704 1.000000 0.036882
0 0.545261 0.703160 0.022824 0.018510 1.000000 0.029387
0 0.555899 0.681715 0.026306 0.026185 1.000000 0.037116
0 0.573307 0.643115 0.039458 0.081715 1.000000 0.090743
0 0.499420 0.623928 0.091296 0.124605 1.000000 0.154471
0 0.523017 0.577652 0.016247 0.016704 1.000000 0.023302
0 0.447969 0.585327 0.006190 0.008578 1.000000 0.010578
0 0.435589 0.613544 0.006963 0.007223 1.000000 0.010033
0 0.438491 0.597291 0.004255 0.004514 1.000000 0.006204
0 0.439458 0.590970 0.005416 0.004514 1.000000 0.007051
0 0.480270 0.679458 0.007350 0.006321 1.000000 0.009694
0 0.455899 0.707223 0.005802 0.007675 1.000000 0.009622
0 0.421277 0.715576 0.007737 0.009030 1.000000 0.011891
0 0.500193 0.741083 0.004642 0.005869 1.000000 0.007483
0 0.686460 0.609255 0.090135 0.131377 1.000000 0.159324
0 0.610638 0.613995 0.052998 0.046953 1.000000 0.070805
0 0.601547 0.646049 0.015474 0.014447 1.000000 0.021170
0 0.604835 0.697516 0.027466 0.024379 1.000000 0.036725
0 0.626885 0.710609 0.016634 0.020767 1.000000 0.026608
0 0.642552 0.715349 0.006190 0.010384 1.000000 0.012089
0 0.653384 0.711738 0.006190 0.005869 1.000000 0.008530
0 0.658994 0.717381 0.006577 0.005418 1.000000 0.008521
0 0.652998 0.727539 0.004642 0.007675 1.000000 0.008970
0 0.656866 0.724830 0.004642 0.005869 1.000000 0.007483
0 0.641972 0.725508 0.002708 0.003612 1.000000 0.004514
0 0.682785 0.729345 0.008510 0.013093 1.000000 0.015616
0 0.682012 0.739955 0.006190 0.005418 1.000000 0.008226
0 0.719342 0.721219 0.023598 0.028442 1.000000 0.036957
0 0.698452 0.740857 0.006577 0.005418 1.000000 0.008521
0 0.702901 0.735665 0.006963 0.005869 1.000000 0.009107
0 0.614700 0.718736 0.007737 0.011738 1.000000 0.014059
0 0.655125 0.686681 0.035203 0.046050 1.000000 0.057964
0 0.685300 0.698871 0.019730 0.022574 1.000000 0.029980
0 0.549903 0.558690 0.008898 0.020316 1.000000 0.022179
0 0.550483 0.575620 0.005416 0.007223 1.000000 0.009028
0 0.726305 0.555530 0.011218 0.012190 1.000000 0.016566
0 0.734042 0.595711 0.016634 0.026637 1.000000 0.031404
0 0.007930 0.041535 0.015087 0.040632 1.000000 0.043343
0 0.002902 0.068849 0.005029 0.007675 1.000000 0.009176
0 0.023018 0.088487 0.033656 0.036118 1.000000 0.049368
0 0.029207 0.113318 0.030561 0.015350 1.000000 0.034199
0 0.004835 0.118058 0.008898 0.018510 1.000000 0.020538
0 0.003675 0.095711 0.006577 0.019865 1.000000 0.020925
0 0.006770 0.168623 0.011992 0.047404 1.000000 0.048897
0 0.021663 0.126185 0.012379 0.009481 1.000000 0.015593
0 0.037330 0.126185 0.008898 0.006772 1.000000 0.011182
0 0.028046 0.135892 0.011218 0.006321 1.000000 0.012877
0 0.055319 0.088487 0.025532 0.021670 1.000000 0.033489
0 0.030754 0.068623 0.022824 0.027991 1.000000 0.036117
0 0.060154 0.040406 0.052998 0.051918 1.000000 0.074191
0 0.086847 0.010158 0.022824 0.018510 1.000000 0.029387
0 0.098066 0.120767 0.094004 0.090745 1.000000 0.130657
0 0.150870 0.164560 0.069633 0.084424 1.000000 0.109435
0 0.147776 0.055756 0.036364 0.039278 1.000000 0.053526
0 0.175822 0.075170 0.017408 0.038374 1.000000 0.042138
0 0.173694 0.048082 0.009284 0.008578 1.000000 0.012640
0 0.198065 0.099097 0.028626 0.023025 1.000000 0.036737
0 0.223985 0.095711 0.034042 0.048758 1.000000 0.059466
0 0.210832 0.144244 0.041779 0.051016 1.000000 0.065940
0 0.249903 0.108352 0.023985 0.050564 1.000000 0.055964
0 0.275241 0.097517 0.040619 0.052370 1.000000 0.066276
0 0.277563 0.142212 0.062282 0.043341 1.000000 0.075878
0 0.203481 0.041986 0.047969 0.083070 1.000000 0.095925
0 0.243907 0.056434 0.038298 0.028894 1.000000 0.047974
0 0.293423 0.176749 0.039846 0.028442 1.000000 0.048955
0 0.315087 0.170203 0.018182 0.015350 1.000000 0.023795
0 0.312573 0.124379 0.028626 0.039278 1.000000 0.048602
0 0.364603 0.155305 0.075435 0.073138 1.000000 0.105069
0 0.325918 0.067720 0.042940 0.052370 1.000000 0.067724
0 0.297292 0.075846 0.012766 0.009932 1.000000 0.016174
0 0.299226 0.087585 0.008898 0.009932 1.000000 0.013335
0 0.313153 0.099097 0.007350 0.006772 1.000000 0.009994
0 0.328046 0.095486 0.010832 0.012190 1.000000 0.016307
0 0.362282 0.109030 0.009671 0.010384 1.000000 0.014190
0 0.297872 0.095486 0.003094 0.004063 1.000000 0.005107
0 0.301353 0.095259 0.003094 0.002709 1.000000 0.004113
0 0.373501 0.089390 0.047582 0.040632 1.000000 0.062570
0 0.393037 0.078330 0.008510 0.010384 1.000000 0.013426
0 0.429013 0.089616 0.044874 0.030248 1.000000 0.054117
0 0.401934 0.089842 0.008510 0.008126 1.000000 0.011767
0 0.400967 0.076975 0.004255 0.004063 1.000000 0.005884
0 0.399806 0.082167 0.003482 0.006321 1.000000 0.007216
0 0.374468 0.070880 0.003869 0.004514 1.000000 0.005945
0 0.402901 0.103612 0.003482 0.006772 1.000000 0.007615
0 0.466151 0.159594 0.039458 0.037472 1.000000 0.054416
0 0.502901 0.163206 0.013153 0.012190 1.000000 0.017933
0 0.510058 0.154627 0.008124 0.010384 1.000000 0.013184
0 0.527853 0.182167 0.020503 0.024830 1.000000 0.032201
0 0.518955 0.108126 0.011992 0.011286 1.000000 0.016468
0 0.525918 0.112415 0.006577 0.007223 1.000000 0.009769
0 0.502128 0.095937 0.021663 0.024830 1.000000 0.032952
0 0.481237 0.086907 0.016247 0.012190 1.000000 0.020312
0 0.486267 0.117833 0.027079 0.020767 1.000000 0.034126
0 0.496905 0.081264 0.009671 0.007223 1.000000 0.012071
0 0.509284 0.083070 0.007350 0.008126 1.000000 0.010957
0 0.520116 0.098871 0.004255 0.005418 1.000000 0.006889
0 0.525145 0.099549 0.004255 0.004966 1.000000 0.006540
0 0.488008 0.063206 0.051450 0.027991 1.000000 0.058572
0 0.523597 0.085327 0.015861 0.016253 1.000000 0.022709
0 0.528240 0.064786 0.026693 0.020316 1.000000 0.033545
0 0.545841 0.073138 0.018569 0.018058 1.000000 0.025902
0 0.552417 0.108126 0.048742 0.028442 1.000000 0.056434
0 0.565764 0.088036 0.011218 0.009030 1.000000 0.014401
0 0.572533 0.075621 0.008510 0.008578 1.000000 0.012083
0 0.560541 0.073138 0.005416 0.004514 1.000000 0.007051
0 0.558801 0.063657 0.005029 0.006321 1.000000 0.008077
0 0.550677 0.062077 0.005802 0.004966 1.000000 0.007638
0 0.556480 0.058690 0.003482 0.003612 1.000000 0.005017
0 0.552998 0.056659 0.004255 0.002258 1.000000 0.004817
0 0.562862 0.151918 0.066538 0.084424 1.000000 0.107493
0 0.596712 0.148533 0.012766 0.018962 1.000000 0.022858
0 0.507543 0.217607 0.006963 0.009932 1.000000 0.012130
0 0.517021 0.239052 0.008898 0.009481 1.000000 0.013002
0 0.525145 0.263431 0.003482 0.005869 1.000000 0.006824
0 0.648742 0.109255 0.073501 0.083973 1.000000 0.111597
0 0.654352 0.187810 0.060735 0.075846 1.000000 0.097167
0 0.684332 0.170880 0.040232 0.041083 1.000000 0.057502
0 0.689941 0.151016 0.065377 0.069978 1.000000 0.095765
0 0.617795 0.186907 0.017022 0.024379 1.000000 0.029733
0 0.582785 0.119187 0.009671 0.009030 1.000000 0.013231
0 0.705028 0.204966 0.011218 0.016253 1.000000 0.019749
0 0.754739 0.202934 0.009284 0.010384 1.000000 0.013929
0 0.755705 0.189390 0.008898 0.010384 1.000000 0.013675
0 0.753384 0.177201 0.010445 0.008578 1.000000 0.013516
0 0.752804 0.192325 0.009284 0.009932 1.000000 0.013595
0 0.758800 0.170654 0.003482 0.004514 1.000000 0.005701
0 0.779496 0.160948 0.040232 0.059142 1.000000 0.071529
0 0.782785 0.110384 0.032882 0.034763 1.000000 0.047851
0 0.755319 0.098420 0.007350 0.008126 1.000000 0.010957
0 0.749129 0.091648 0.013540 0.019865 1.000000 0.024040
0 0.761895 0.097291 0.005802 0.005869 1.000000 0.008253
0 0.767311 0.090519 0.007350 0.008578 1.000000 0.011296
0 0.760735 0.078330 0.005802 0.006772 1.000000 0.008918
0 0.767698 0.077652 0.008124 0.009030 1.000000 0.012146
0 0.765376 0.068398 0.010445 0.007675 1.000000 0.012962
0 0.769245 0.061174 0.008124 0.011286 1.000000 0.013906
0 0.779690 0.061851 0.011218 0.014447 1.000000 0.018291
0 0.779304 0.072009 0.007350 0.004966 1.000000 0.008871
0 0.775822 0.075621 0.003482 0.004966 1.000000 0.006065
0 0.770406 0.084876 0.005029 0.005418 1.000000 0.007392
0 0.776596 0.045146 0.015087 0.017156 1.000000 0.022846
0 0.791876 0.056885 0.016247 0.034311 1.000000 0.037964
