0 0.139279 0.465436 0.006072 0.008615 1.000000 0.010540
0 0.437192 0.470769 0.006072 0.006154 1.000000 0.008645
0 0.570020 0.497230 0.012144 0.007385 1.000000 0.014213
0 0.574764 0.315692 0.013282 0.025026 1.000000 0.028332
0 0.113473 0.286153 0.014422 0.012718 1.000000 0.019228
0 0.400760 0.787897 0.101708 0.024205 1.000000 0.104549
0 0.360912 0.675897 0.006831 0.006154 1.000000 0.009194
0 0.492031 0.436717 0.008729 0.006154 1.000000 0.010680
0 0.448577 0.540307 0.006831 0.004923 1.000000 0.008420
0 0.425617 0.488204 0.007210 0.007385 1.000000 0.010321
0 0.497724 0.397948 0.004174 0.009846 1.000000 0.010695
0 0.531689 0.247179 0.014422 0.007795 1.000000 0.016394
0 0.470209 0.230974 0.007590 0.008205 1.000000 0.011177
0 0.404744 0.352410 0.011765 0.008205 1.000000 0.014343
0 0.378938 0.552820 0.008729 0.013538 1.000000 0.016108
0 0.485959 0.390153 0.010246 0.009026 1.000000 0.013655
0 0.158255 0.465846 0.008349 0.006974 1.000000 0.010879
0 0.471917 0.337640 0.007210 0.009026 1.000000 0.011552
0 0.622581 0.313230 0.008729 0.005334 1.000000 0.010229
0 0.461291 0.531282 0.008729 0.011487 1.000000 0.014427
0 0.610627 0.615179 0.006072 0.006154 1.000000 0.008645
0 0.187097 0.383384 0.021252 0.023385 1.000000 0.031599
0 0.504934 0.502153 0.007970 0.007385 1.000000 0.010865
0 0.218786 0.560204 0.007970 0.005334 1.000000 0.009590
0 0.463378 0.552410 0.008349 0.011077 1.000000 0.013871
0 0.474004 0.364717 0.006072 0.010666 1.000000 0.012274
0 0.405883 0.472204 0.009488 0.015590 1.000000 0.018250
0 0.501898 0.446974 0.011765 0.007795 1.000000 0.014113
0 0.397913 0.382769 0.008729 0.005743 1.000000 0.010449
0 0.608919 0.236308 0.017078 0.011487 1.000000 0.020582
0 0.341556 0.690256 0.005313 0.007795 1.000000 0.009433
0 0.603796 0.277333 0.009108 0.006564 1.000000 0.011227
0 0.555409 0.243282 0.012524 0.009846 1.000000 0.015931
0 0.604934 0.159795 0.009108 0.005334 1.000000 0.010555
0 0.504744 0.197949 0.013662 0.010257 1.000000 0.017084
0 0.373056 0.290461 0.010626 0.013949 1.000000 0.017535
0 0.493169 0.247795 0.012524 0.010666 1.000000 0.016451
0 0.403796 0.372308 0.009867 0.007795 1.000000 0.012575
0 0.031499 0.464820 0.012144 0.010666 1.000000 0.016163
0 0.542505 0.358769 0.011006 0.016000 1.000000 0.019420
0 0.440418 0.306461 0.026186 0.014770 1.000000 0.030064
0 0.489944 0.325333 0.006072 0.010666 1.000000 0.012274
0 0.088994 0.098257 0.006452 0.007795 1.000000 0.010119
0 0.444403 0.468923 0.007590 0.009846 1.000000 0.012432
0 0.504934 0.292717 0.008729 0.018462 1.000000 0.020421
0 0.436433 0.597127 0.010626 0.010257 1.000000 0.014769
0 0.464327 0.496410 0.007210 0.007385 1.000000 0.010321
0 0.277799 0.679384 0.006831 0.009846 1.000000 0.011984
0 0.558065 0.449436 0.011765 0.012718 1.000000 0.017325
0 0.516888 0.454769 0.008349 0.009436 1.000000 0.012599
0 0.587667 0.422359 0.012524 0.013538 1.000000 0.018443
0 0.522392 0.311384 0.008729 0.007385 1.000000 0.011434
0 0.340418 0.653743 0.010626 0.008615 1.000000 0.013680
0 0.432259 0.486153 0.007590 0.006564 1.000000 0.010035
0 0.616509 0.354872 0.007210 0.008205 1.000000 0.010923
0 0.535485 0.568615 0.009867 0.007385 1.000000 0.012325
0 0.624289 0.351384 0.006072 0.008615 1.000000 0.010540
0 0.545352 0.367179 0.008349 0.007385 1.000000 0.011146
0 0.515750 0.193436 0.006831 0.004513 1.000000 0.008187
0 0.517458 0.485128 0.008729 0.004513 1.000000 0.009826
0 0.490892 0.256821 0.016318 0.006564 1.000000 0.017589
0 0.528653 0.491282 0.006831 0.006154 1.000000 0.009194
0 0.531310 0.343795 0.007590 0.006564 1.000000 0.010035
0 0.247628 0.645333 0.011006 0.006564 1.000000 0.012814
0 0.228274 0.674666 0.008729 0.006974 1.000000 0.011173
0 0.504744 0.186666 0.011385 0.009026 1.000000 0.014528
0 0.545352 0.551384 0.018975 0.020513 1.000000 0.027943
0 0.445541 0.231795 0.007590 0.013949 1.000000 0.015880
0 0.496585 0.385846 0.007210 0.010257 1.000000 0.012538
0 0.361480 0.007179 0.039848 0.013538 1.000000 0.042085
0 0.547249 0.248410 0.007590 0.006154 1.000000 0.009771
0 0.629413 0.666256 0.012524 0.008205 1.000000 0.014972
0 0.501898 0.389948 0.007970 0.009436 1.000000 0.012351
0 0.461291 0.273641 0.005693 0.009026 1.000000 0.010671
0 0.159203 0.750153 0.036053 0.028308 1.000000 0.045838
0 0.543454 0.229333 0.006831 0.009846 1.000000 0.011984
0 0.513663 0.291282 0.008729 0.018051 1.000000 0.020051
0 0.462050 0.319384 0.006452 0.011077 1.000000 0.012819
0 0.599811 0.479795 0.012524 0.012718 1.000000 0.017849
0 0.494688 0.315897 0.010246 0.008205 1.000000 0.013127
0 0.478938 0.253743 0.012903 0.014359 1.000000 0.019305
0 0.719545 0.365128 0.009867 0.009846 1.000000 0.013940
0 0.359393 0.660923 0.011385 0.007385 1.000000 0.013570
0 0.625617 0.257641 0.018596 0.011487 1.000000 0.021858
0 0.427515 0.479795 0.007970 0.005334 1.000000 0.009590
0 0.042884 0.401436 0.078938 0.075077 1.000000 0.108939
0 0.456168 0.503384 0.007590 0.009026 1.000000 0.011793
0 0.239279 0.069949 0.011006 0.011898 1.000000 0.016207
0 0.537193 0.309948 0.011765 0.009436 1.000000 0.015081
0 0.490892 0.418872 0.007210 0.009846 1.000000 0.012204
0 0.365086 0.410256 0.006831 0.011487 1.000000 0.013365
0 0.734536 0.178666 0.008729 0.011898 1.000000 0.014756
0 0.526566 0.530461 0.014042 0.012308 1.000000 0.018672
0 0.469830 0.507487 0.010626 0.014770 1.000000 0.018195
0 0.554081 0.368820 0.007590 0.007385 1.000000 0.010590
0 0.279127 0.631795 0.033776 0.018051 1.000000 0.038297
0 0.194877 0.335795 0.014042 0.009436 1.000000 0.016918
0 0.450475 0.277333 0.010626 0.009026 1.000000 0.013942
0 0.203985 0.148308 0.029222 0.038154 1.000000 0.048059
0 0.580077 0.278153 0.011765 0.008205 1.000000 0.014343
0 0.591082 0.504204 0.004934 0.010666 1.000000 0.011752
0 0.477040 0.547282 0.010626 0.014770 1.000000 0.018195
0 0.353132 0.459692 0.006452 0.008615 1.000000 0.010763
0 0.640608 0.379282 0.034155 0.043898 1.000000 0.055620
0 0.524668 0.573127 0.007210 0.008205 1.000000 0.010923
0 0.227325 0.684923 0.008349 0.012718 1.000000 0.015213
0 0.457116 0.266461 0.010246 0.006974 1.000000 0.012395
0 0.470020 0.206974 0.015560 0.011898 1.000000 0.019587
0 0.551234 0.197743 0.024668 0.022974 1.000000 0.033710
0 0.516509 0.371282 0.007590 0.006564 1.000000 0.010035
0 0.647439 0.337230 0.011385 0.005743 1.000000 0.012751
0 0.780836 0.481846 0.037571 0.167795 1.000000 0.171950
0 0.602657 0.302359 0.010626 0.005743 1.000000 0.012079
0 0.367173 0.450256 0.006452 0.007795 1.000000 0.010119
0 0.378748 0.278974 0.008349 0.009026 1.000000 0.012295
0 0.509488 0.516717 0.005693 0.008615 1.000000 0.010326
0 0.599052 0.222153 0.012524 0.009436 1.000000 0.015681
0 0.555029 0.494769 0.014042 0.007385 1.000000 0.015865
0 0.347439 0.681640 0.011765 0.014359 1.000000 0.018563
0 0.457116 0.259282 0.012524 0.006564 1.000000 0.014140
0 0.496775 0.342769 0.006831 0.008615 1.000000 0.010995
0 0.553321 0.459282 0.010626 0.005334 1.000000 0.011890
0 0.400949 0.317333 0.007210 0.008615 1.000000 0.011234
0 0.555409 0.358974 0.008729 0.011487 1.000000 0.014427
0 0.390892 0.545846 0.012903 0.015179 1.000000 0.019922
0 0.453321 0.315282 0.008729 0.007795 1.000000 0.011703
0 0.516509 0.268717 0.006072 0.008205 1.000000 0.010207
0 0.520684 0.479384 0.006831 0.007795 1.000000 0.010365
0 0.553511 0.300923 0.009488 0.007795 1.000000 0.012280
0 0.424668 0.259282 0.008349 0.006564 1.000000 0.010620
0 0.521632 0.325333 0.008729 0.009846 1.000000 0.013158
0 0.363188 0.705640 0.017458 0.024615 1.000000 0.030177
0 0.418596 0.281641 0.010626 0.009436 1.000000 0.014211
0 0.555978 0.345846 0.009108 0.014770 1.000000 0.017352
0 0.349526 0.270769 0.010626 0.007385 1.000000 0.012940
0 0.448577 0.250257 0.006831 0.016410 1.000000 0.017775
0 0.410816 0.267487 0.015560 0.016410 1.000000 0.022614
0 0.579887 0.333333 0.006831 0.010257 1.000000 0.012323
0 0.524479 0.281436 0.010626 0.007385 1.000000 0.012940
0 0.467173 0.789948 0.055408 0.017641 1.000000 0.058149
0 0.505883 0.461743 0.008349 0.010257 1.000000 0.013225
0 0.547060 0.454359 0.008729 0.009436 1.000000 0.012854
0 0.531310 0.322461 0.011385 0.015590 1.000000 0.019304
0 0.458065 0.330256 0.009867 0.010666 1.000000 0.014530
0 0.534346 0.255795 0.009867 0.007795 1.000000 0.012575
0 0.380836 0.437128 0.012524 0.011898 1.000000 0.017274
0 0.247439 0.625640 0.006072 0.009026 1.000000 0.010878
0 0.455219 0.483282 0.010246 0.011487 1.000000 0.015393
0 0.576851 0.287795 0.009108 0.008615 1.000000 0.012537
0 0.502847 0.430974 0.007590 0.010257 1.000000 0.012760
0 0.450475 0.474256 0.010626 0.009026 1.000000 0.013942
0 0.462240 0.486359 0.009867 0.006154 1.000000 0.011629
0 0.511765 0.325333 0.004934 0.009846 1.000000 0.011013
0 0.694877 0.671384 0.056167 0.062770 1.000000 0.084230
0 0.521632 0.362461 0.007970 0.008615 1.000000 0.011736
0 0.565465 0.240205 0.007590 0.029949 1.000000 0.030896
0 0.658445 0.325128 0.007590 0.006154 1.000000 0.009771
0 0.508729 0.280615 0.006452 0.010666 1.000000 0.012466
0 0.540608 0.381743 0.008729 0.020923 1.000000 0.022671
0 0.715561 0.558769 0.020114 0.022974 1.000000 0.030535
0 0.534346 0.188923 0.013662 0.011077 1.000000 0.017589
0 0.618597 0.670974 0.017458 0.007795 1.000000 0.019119
0 0.512714 0.360820 0.009867 0.011898 1.000000 0.015457
0 0.604934 0.292308 0.010626 0.011898 1.000000 0.015952
0 0.449526 0.516307 0.005693 0.010257 1.000000 0.011731
0 0.442695 0.320204 0.011006 0.010257 1.000000 0.015044
0 0.574953 0.389948 0.039469 0.078359 1.000000 0.087738
0 0.545352 0.314666 0.005313 0.009026 1.000000 0.010473
0 0.558065 0.558769 0.008729 0.009846 1.000000 0.013158
0 0.525617 0.457640 0.006831 0.011077 1.000000 0.013014
0 0.128653 0.471179 0.010626 0.008615 1.000000 0.013680
0 0.561101 0.424410 0.012524 0.008615 1.000000 0.015201
0 0.669071 0.190769 0.009867 0.009846 1.000000 0.013940
0 0.402847 0.432820 0.007210 0.012308 1.000000 0.014265
0 0.105693 0.361640 0.013282 0.014359 1.000000 0.019560
0 0.626566 0.292308 0.030361 0.021743 1.000000 0.037344
0 0.487097 0.370461 0.015560 0.015590 1.000000 0.022026
0 0.200759 0.722256 0.009108 0.007795 1.000000 0.011988
0 0.583113 0.502974 0.009488 0.006564 1.000000 0.011537
0 0.511576 0.176205 0.005313 0.010257 1.000000 0.011551
0 0.356168 0.435692 0.008729 0.006564 1.000000 0.010921
0 0.569261 0.447795 0.009867 0.009436 1.000000 0.013653
0 0.492980 0.294974 0.014422 0.025436 1.000000 0.029240
0 0.585959 0.170872 0.019734 0.026666 1.000000 0.033174
0 0.511576 0.446974 0.009108 0.007795 1.000000 0.011988
0 0.482164 0.511795 0.011765 0.007795 1.000000 0.014113
0 0.599621 0.589333 0.027325 0.036513 1.000000 0.045605
0 0.563378 0.323692 0.009488 0.009026 1.000000 0.013095
0 0.430361 0.253743 0.010626 0.013538 1.000000 0.017211
0 0.549337 0.160821 0.024668 0.012308 1.000000 0.027568
0 0.384061 0.420923 0.012144 0.009846 1.000000 0.015634
0 0.621633 0.246153 0.008349 0.007385 1.000000 0.011146
0 0.483872 0.330461 0.011385 0.014359 1.000000 0.018325
0 0.503985 0.145230 0.025806 0.023795 1.000000 0.035102
0 0.073245 0.396308 0.018216 0.045128 1.000000 0.048666
0 0.630551 0.243692 0.011765 0.011487 1.000000 0.016443
0 0.420873 0.298666 0.018216 0.027898 1.000000 0.033318
0 0.286907 0.661333 0.008349 0.012308 1.000000 0.014872
0 0.505693 0.357948 0.010246 0.017641 1.000000 0.020401
0 0.502657 0.292717 0.005693 0.012718 1.000000 0.013934
0 0.625617 0.217846 0.023150 0.014770 1.000000 0.027460
0 0.220304 0.542974 0.011006 0.008615 1.000000 0.013977
0 0.499811 0.529640 0.012144 0.012308 1.000000 0.017291
0 0.162429 0.499282 0.025047 0.023795 1.000000 0.034548
0 0.228274 0.555487 0.012524 0.009026 1.000000 0.015437
0 0.574764 0.436923 0.012524 0.015590 1.000000 0.019997
0 0.466035 0.366769 0.010626 0.009846 1.000000 0.014487
0 0.128274 0.304820 0.025047 0.016410 1.000000 0.029944
0 0.511955 0.342153 0.014422 0.022154 1.000000 0.026434
0 0.287097 0.675282 0.011006 0.011487 1.000000 0.015908
0 0.627705 0.305640 0.018216 0.009846 1.000000 0.020707
0 0.285769 0.622974 0.012144 0.011898 1.000000 0.017001
0 0.029791 0.667897 0.056546 0.096821 1.000000 0.112124
0 0.128463 0.718974 0.092220 0.074257 1.000000 0.118400
0 0.579128 0.452923 0.011385 0.011487 1.000000 0.016173
0 0.396016 0.438153 0.016318 0.008205 1.000000 0.018265
0 0.291841 0.693743 0.018216 0.016410 1.000000 0.024518
0 0.487856 0.403282 0.014801 0.015590 1.000000 0.021496
0 0.365276 0.562461 0.017837 0.012308 1.000000 0.021671
0 0.398672 0.534769 0.009488 0.011077 1.000000 0.014585
0 0.562050 0.461128 0.006831 0.014770 1.000000 0.016273
0 0.587097 0.464410 0.010626 0.010666 1.000000 0.015056
0 0.517458 0.430359 0.013282 0.012308 1.000000 0.018108
0 0.270019 0.641640 0.026186 0.011487 1.000000 0.028594
0 0.388046 0.447179 0.010246 0.009026 1.000000 0.013655
0 0.181215 0.689435 0.007210 0.016821 1.000000 0.018301
0 0.475902 0.319795 0.013662 0.011898 1.000000 0.018117
0 0.485200 0.237333 0.012524 0.013538 1.000000 0.018443
0 0.088046 0.216410 0.016698 0.021743 1.000000 0.027415
0 0.687857 0.319795 0.012524 0.010257 1.000000 0.016188
0 0.514801 0.313436 0.011765 0.011487 1.000000 0.016443
0 0.597724 0.418256 0.009108 0.007795 1.000000 0.011988
0 0.590703 0.281846 0.009488 0.007385 1.000000 0.012023
0 0.665276 0.340308 0.011385 0.011898 1.000000 0.016467
0 0.459963 0.342359 0.011385 0.007795 1.000000 0.013798
0 0.678749 0.351179 0.010246 0.014770 1.000000 0.017976
0 0.478179 0.194257 0.014422 0.010257 1.000000 0.017697
0 0.546490 0.400204 0.007590 0.013538 1.000000 0.015521
0 0.516509 0.076308 0.050854 0.030359 1.000000 0.059226
0 0.543265 0.504820 0.009488 0.009436 1.000000 0.013381
0 0.425617 0.273846 0.007970 0.016000 1.000000 0.017875
0 0.505693 0.195282 0.019355 0.008205 1.000000 0.021022
0 0.640418 0.181743 0.012524 0.020513 1.000000 0.024034
0 0.096585 0.454769 0.011006 0.007795 1.000000 0.013487
0 0.612714 0.388102 0.010246 0.016410 1.000000 0.019347
0 0.447439 0.499282 0.009867 0.011487 1.000000 0.015143
0 0.516509 0.515897 0.008349 0.011077 1.000000 0.013871
0 0.076091 0.464410 0.013282 0.010666 1.000000 0.017035
0 0.399052 0.361436 0.010246 0.009846 1.000000 0.014211
0 0.472107 0.435487 0.012903 0.009436 1.000000 0.015985
0 0.270399 0.618871 0.017837 0.010257 1.000000 0.020576
0 0.451044 0.392204 0.009488 0.011487 1.000000 0.014899
0 0.362240 0.642666 0.009488 0.017641 1.000000 0.020030
0 0.444213 0.332717 0.012524 0.009846 1.000000 0.015931
0 0.411576 0.684307 0.069450 0.068923 1.000000 0.097845
0 0.441177 0.362666 0.048956 0.041026 1.000000 0.063873
0 0.540418 0.178666 0.010626 0.016821 1.000000 0.019896
0 0.506452 0.259282 0.011765 0.011487 1.000000 0.016443
0 0.736433 0.340308 0.014801 0.020923 1.000000 0.025629
0 0.470020 0.410666 0.017078 0.012308 1.000000 0.021051
0 0.611576 0.322461 0.014801 0.016410 1.000000 0.022099
0 0.114611 0.320410 0.012144 0.017230 1.000000 0.021080
0 0.665276 0.291282 0.018975 0.013949 1.000000 0.023551
0 0.594688 0.326769 0.014422 0.013538 1.000000 0.019781
0 0.463188 0.287795 0.019355 0.011077 1.000000 0.022301
0 0.481974 0.218461 0.023530 0.024205 1.000000 0.033757
0 0.349336 0.450666 0.022391 0.008615 1.000000 0.023991
0 0.444403 0.071795 0.029602 0.019692 1.000000 0.035553
0 0.520494 0.347282 0.008729 0.016000 1.000000 0.018226
0 0.094877 0.298257 0.012903 0.016410 1.000000 0.020876
0 0.627705 0.175795 0.011385 0.017641 1.000000 0.020996
0 0.547060 0.532102 0.019355 0.029538 1.000000 0.035315
0 0.588995 0.226461 0.015180 0.013949 1.000000 0.020616
0 0.685769 0.272821 0.017458 0.016410 1.000000 0.023960
0 0.500949 0.311384 0.014422 0.010666 1.000000 0.017938
0 0.376851 0.407384 0.015939 0.024615 1.000000 0.029325
0 0.590893 0.428717 0.013662 0.010666 1.000000 0.017333
0 0.700570 0.298872 0.015180 0.016821 1.000000 0.022658
0 0.747060 0.174769 0.008729 0.013949 1.000000 0.016455
0 0.621443 0.366769 0.013282 0.019692 1.000000 0.023753
0 0.681974 0.284102 0.017458 0.011898 1.000000 0.021126
0 0.609678 0.136821 0.020873 0.029128 1.000000 0.035835
0 0.593739 0.407384 0.011765 0.012308 1.000000 0.017026
0 0.540418 0.326153 0.011385 0.017230 1.000000 0.020652
0 0.690893 0.163282 0.020114 0.023795 1.000000 0.031157
0 0.506832 0.479795 0.008729 0.024205 1.000000 0.025731
0 0.561101 0.508307 0.023150 0.014770 1.000000 0.027460
0 0.485769 0.540102 0.013662 0.018462 1.000000 0.022967
0 0.528464 0.199385 0.018596 0.013949 1.000000 0.023246
0 0.362240 0.274872 0.011765 0.021334 1.000000 0.024363
0 0.435295 0.516307 0.012144 0.012718 1.000000 0.017584
0 0.670020 0.261743 0.014042 0.027077 1.000000 0.030501
0 0.659393 0.279179 0.016318 0.013538 1.000000 0.021203
0 0.786908 0.337230 0.025427 0.029538 1.000000 0.038975
0 0.196964 0.236717 0.089563 0.086154 1.000000 0.124274
0 0.504744 0.237743 0.018975 0.016821 1.000000 0.025357
0 0.523720 0.508102 0.022011 0.011077 1.000000 0.024641
0 0.547249 0.382153 0.010626 0.020923 1.000000 0.023467
0 0.619356 0.228717 0.013662 0.018462 1.000000 0.022967
0 0.731310 0.311384 0.015180 0.021334 1.000000 0.026183
0 0.557496 0.333333 0.011385 0.011898 1.000000 0.016467
0 0.718786 0.316308 0.015180 0.024615 1.000000 0.028920
0 0.475902 0.443897 0.015180 0.012308 1.000000 0.019543
0 0.437192 0.269333 0.014422 0.013538 1.000000 0.019781
0 0.387667 0.323487 0.012524 0.012718 1.000000 0.017849
0 0.335484 0.460308 0.021252 0.014770 1.000000 0.025880
0 0.145351 0.278974 0.019734 0.022974 1.000000 0.030286
0 0.690893 0.188923 0.014801 0.016821 1.000000 0.022405
0 0.531500 0.211487 0.014801 0.012718 1.000000 0.019514
0 0.546301 0.424204 0.042884 0.036923 1.000000 0.056589
0 0.014231 0.588307 0.027704 0.041846 1.000000 0.050186
0 0.555409 0.211487 0.030740 0.015179 1.000000 0.034283
0 0.087666 0.338872 0.027325 0.026257 1.000000 0.037895
0 0.685959 0.334769 0.028463 0.017230 1.000000 0.033272
0 0.391841 0.245949 0.023150 0.034872 1.000000 0.041856
0 0.649337 0.272821 0.012144 0.017230 1.000000 0.021080
0 0.617837 0.337846 0.014422 0.014359 1.000000 0.020351
0 0.468122 0.389128 0.028463 0.025026 1.000000 0.037900
0 0.532638 0.519179 0.015560 0.011898 1.000000 0.019587
0 0.500949 0.326769 0.012144 0.015179 1.000000 0.019439
0 0.649337 0.308308 0.019734 0.027487 1.000000 0.033838
0 0.566035 0.300308 0.015560 0.016410 1.000000 0.022614
0 0.626377 0.393230 0.015560 0.025846 1.000000 0.030169
0 0.705693 0.317333 0.016318 0.016821 1.000000 0.023436
0 0.102846 0.095795 0.019734 0.027487 1.000000 0.033838
0 0.665276 0.152615 0.040986 0.026257 1.000000 0.048676
0 0.103606 0.163692 0.044782 0.077128 1.000000 0.089186
0 0.593929 0.313640 0.017458 0.016000 1.000000 0.023681
0 0.551234 0.197128 0.018596 0.012718 1.000000 0.022529
0 0.104744 0.426872 0.042505 0.043898 1.000000 0.061104
0 0.643265 0.205949 0.013662 0.018051 1.000000 0.022639
0 0.459204 0.245128 0.012144 0.020923 1.000000 0.024192
0 0.435295 0.544204 0.022770 0.020102 1.000000 0.030374
0 0.683113 0.302359 0.019734 0.022974 1.000000 0.030286
0 0.472866 0.180923 0.025047 0.021334 1.000000 0.032901
0 0.661481 0.206974 0.023530 0.024205 1.000000 0.033757
0 0.030361 0.552204 0.028842 0.031179 1.000000 0.042474
0 0.480076 0.575795 0.062998 0.048000 1.000000 0.079201
0 0.530551 0.231385 0.026566 0.027898 1.000000 0.038523
0 0.397534 0.154257 0.080835 0.087795 1.000000 0.119341
0 0.184820 0.288821 0.045541 0.028718 1.000000 0.053839
0 0.599052 0.390359 0.017078 0.020923 1.000000 0.027008
0 0.185959 0.728410 0.025047 0.017641 1.000000 0.030636
0 0.411385 0.544204 0.025047 0.023385 1.000000 0.034267
0 0.037761 0.158359 0.074763 0.195282 1.000000 0.209104
0 0.596775 0.162257 0.012524 0.018462 1.000000 0.022309
0 0.476092 0.309948 0.015560 0.015179 1.000000 0.021738
0 0.373056 0.600410 0.021252 0.016821 1.000000 0.027103
0 0.440418 0.284308 0.021632 0.015590 1.000000 0.026664
0 0.442505 0.254153 0.013662 0.025846 1.000000 0.029235
0 0.531500 0.294974 0.028463 0.025436 1.000000 0.038173
0 0.556926 0.312820 0.013282 0.016000 1.000000 0.020795
0 0.556357 0.227692 0.014422 0.018051 1.000000 0.023105
0 0.732449 0.274666 0.032638 0.033230 1.000000 0.046578
0 0.651993 0.115282 0.034914 0.023795 1.000000 0.042252
0 0.635295 0.327384 0.025047 0.032821 1.000000 0.041286
0 0.147628 0.136821 0.030361 0.034051 1.000000 0.045621
0 0.697534 0.350974 0.013662 0.019282 1.000000 0.023632
0 0.609868 0.411282 0.017458 0.024205 1.000000 0.029844
0 0.118407 0.598974 0.025047 0.029538 1.000000 0.038728
0 0.524289 0.177641 0.022391 0.027077 1.000000 0.035136
0 0.691841 0.387897 0.052372 0.043077 1.000000 0.067812
0 0.064896 0.223795 0.031878 0.049641 1.000000 0.058995
0 0.661101 0.246359 0.021252 0.020102 1.000000 0.029253
0 0.376092 0.615795 0.024289 0.017230 1.000000 0.029780
0 0.577989 0.196102 0.021252 0.029538 1.000000 0.036389
0 0.051234 0.016205 0.056926 0.031590 1.000000 0.065103
0 0.379887 0.676102 0.032638 0.037743 1.000000 0.049898
0 0.384061 0.737846 0.043264 0.044718 1.000000 0.062221
0 0.588046 0.296410 0.021632 0.018462 1.000000 0.028439
0 0.096015 0.471179 0.024289 0.021743 1.000000 0.032599
0 0.640608 0.351179 0.026566 0.014770 1.000000 0.030395
0 0.101518 0.387692 0.032258 0.041846 1.000000 0.052837
0 0.607781 0.250257 0.019355 0.025436 1.000000 0.031963
0 0.485959 0.272615 0.039848 0.023385 1.000000 0.046203
0 0.713663 0.345436 0.023909 0.030359 1.000000 0.038643
0 0.237571 0.588717 0.035674 0.034462 1.000000 0.049600
0 0.377800 0.364923 0.021632 0.033230 1.000000 0.039651
0 0.657117 0.500307 0.029981 0.029128 1.000000 0.041801
0 0.586149 0.246769 0.025427 0.025846 1.000000 0.036257
0 0.340608 0.518769 0.051234 0.081641 1.000000 0.096385
0 0.510627 0.212308 0.029222 0.020102 1.000000 0.035469
0 0.380266 0.574974 0.044782 0.032410 1.000000 0.055280
0 0.531500 0.147282 0.034535 0.032000 1.000000 0.047082
0 0.665086 0.367179 0.023909 0.019692 1.000000 0.030974
0 0.493739 0.174359 0.018975 0.024615 1.000000 0.031080
0 0.468312 0.153230 0.047059 0.068513 1.000000 0.083118
0 0.264137 0.724717 0.116888 0.051282 1.000000 0.127643
0 0.666225 0.178257 0.026186 0.022564 1.000000 0.034566
0 0.167363 0.267282 0.029602 0.023385 1.000000 0.037724
0 0.122581 0.244102 0.056167 0.053334 1.000000 0.077455
0 0.686908 0.463179 0.083491 0.123077 1.000000 0.148723
0 0.545352 0.474461 0.039469 0.040615 1.000000 0.056634
0 0.668312 0.310974 0.021252 0.022974 1.000000 0.031296
0 0.487856 0.476308 0.036812 0.051692 1.000000 0.063460
0 0.338331 0.477333 0.036812 0.027487 1.000000 0.045942
0 0.596965 0.351795 0.031878 0.029128 1.000000 0.043182
0 0.631689 0.146257 0.036812 0.039795 1.000000 0.054211
0 0.130740 0.444717 0.041366 0.038564 1.000000 0.056554
0 0.563948 0.682256 0.081974 0.058257 1.000000 0.100566
0 0.587097 0.533743 0.045541 0.050872 1.000000 0.068278
0 0.562240 0.176410 0.031499 0.045949 1.000000 0.055709
0 0.632259 0.484102 0.035674 0.033641 1.000000 0.049034
0 0.417837 0.218257 0.062998 0.071385 1.000000 0.095208
