0 0.546106 0.724220 0.007579 0.008633 1.000000 0.011488
0 0.225053 0.717026 0.007158 0.006714 1.000000 0.009814
0 0.193263 0.503117 0.009263 0.003837 1.000000 0.010026
0 0.355369 0.497362 0.008421 0.005755 1.000000 0.010200
0 0.518316 0.240288 0.012631 0.009592 1.000000 0.015860
0 0.505264 0.600240 0.005894 0.010072 1.000000 0.011670
0 0.721264 0.699280 0.005894 0.006714 1.000000 0.008935
0 0.632843 0.169065 0.007579 0.008154 1.000000 0.011132
0 0.779369 0.573141 0.007579 0.007674 1.000000 0.010786
0 0.141263 0.105036 0.011369 0.007674 1.000000 0.013716
0 0.273263 0.677218 0.008421 0.007674 1.000000 0.011393
0 0.494106 0.456115 0.009684 0.008633 1.000000 0.012973
0 0.634317 0.237170 0.008000 0.006235 1.000000 0.010143
0 0.355369 0.204317 0.006737 0.005755 1.000000 0.008860
0 0.131369 0.075300 0.009263 0.004796 1.000000 0.010431
0 0.260000 0.498081 0.008000 0.007194 1.000000 0.010759
0 0.598317 0.225420 0.011790 0.009592 1.000000 0.015199
0 0.655790 0.378177 0.007158 0.008154 1.000000 0.010850
0 0.671790 0.551079 0.007158 0.007674 1.000000 0.010494
0 0.519580 0.658752 0.009263 0.009113 1.000000 0.012994
0 0.612211 0.310312 0.006737 0.005755 1.000000 0.008860
0 0.081053 0.287050 0.008000 0.007194 1.000000 0.010759
0 0.786106 0.068346 0.007579 0.006235 1.000000 0.009814
0 0.029263 0.053957 0.010526 0.009113 1.000000 0.013923
0 0.687790 0.698321 0.010526 0.006714 1.000000 0.012486
0 0.183790 0.576259 0.008842 0.007194 1.000000 0.011399
0 0.012842 0.114149 0.008842 0.006714 1.000000 0.011103
0 0.583790 0.557074 0.006316 0.007194 1.000000 0.009573
0 0.692001 0.365228 0.006316 0.006235 1.000000 0.008875
0 0.533264 0.613189 0.006316 0.008154 1.000000 0.010314
0 0.341263 0.431415 0.007158 0.006235 1.000000 0.009493
0 0.494527 0.414389 0.010526 0.007674 1.000000 0.013026
0 0.789264 0.217266 0.011369 0.004796 1.000000 0.012339
0 0.584001 0.794244 0.011790 0.010551 1.000000 0.015822
0 0.642737 0.393045 0.008842 0.006235 1.000000 0.010820
0 0.661264 0.694484 0.008842 0.007674 1.000000 0.011708
0 0.610527 0.097122 0.008421 0.006235 1.000000 0.010478
0 0.583580 0.070743 0.007579 0.007194 1.000000 0.010450
0 0.088210 0.446283 0.008000 0.005276 1.000000 0.009583
0 0.418316 0.308153 0.008000 0.007194 1.000000 0.010759
0 0.033684 0.266427 0.009263 0.006235 1.000000 0.011166
0 0.211790 0.708153 0.008421 0.012950 1.000000 0.015447
0 0.566527 0.138370 0.007158 0.007194 1.000000 0.010148
0 0.754317 0.084173 0.008842 0.008154 1.000000 0.012028
0 0.101263 0.590168 0.007158 0.009113 1.000000 0.011588
0 0.771790 0.021103 0.012631 0.008633 1.000000 0.015299
0 0.479369 0.654436 0.007158 0.007194 1.000000 0.010148
0 0.025894 0.126139 0.014737 0.010551 1.000000 0.018125
0 0.402527 0.321103 0.005053 0.008154 1.000000 0.009592
0 0.682737 0.736211 0.011369 0.008633 1.000000 0.014275
0 0.689053 0.241247 0.008842 0.010551 1.000000 0.013766
0 0.402106 0.102158 0.007579 0.005755 1.000000 0.009517
0 0.458316 0.059473 0.008000 0.009592 1.000000 0.012490
0 0.775790 0.091127 0.007158 0.005755 1.000000 0.009184
0 0.257474 0.047002 0.017263 0.013430 1.000000 0.021872
0 0.550737 0.707434 0.009263 0.004796 1.000000 0.010431
0 0.068210 0.558273 0.007579 0.004796 1.000000 0.008969
0 0.770527 0.390408 0.007579 0.009592 1.000000 0.012225
0 0.504211 0.621103 0.007158 0.005755 1.000000 0.009184
0 0.738317 0.598321 0.009684 0.010072 1.000000 0.013972
0 0.539790 0.578177 0.007579 0.008154 1.000000 0.011132
0 0.701264 0.790407 0.009684 0.012470 1.000000 0.015789
0 0.473474 0.167386 0.008000 0.006714 1.000000 0.010444
0 0.478316 0.051558 0.007579 0.008154 1.000000 0.011132
0 0.468632 0.609112 0.007579 0.005755 1.000000 0.009517
0 0.669474 0.405036 0.012631 0.010072 1.000000 0.016155
0 0.753474 0.715348 0.008842 0.009113 1.000000 0.012698
0 0.731790 0.697122 0.010947 0.007194 1.000000 0.013100
0 0.796001 0.654196 0.006316 0.007674 1.000000 0.009939
0 0.236000 0.065228 0.006316 0.011510 1.000000 0.013129
0 0.785053 0.614388 0.011369 0.010551 1.000000 0.015511
0 0.304000 0.389209 0.007579 0.010072 1.000000 0.012605
0 0.313263 0.393285 0.007579 0.012470 1.000000 0.014593
0 0.678317 0.401439 0.007579 0.006714 1.000000 0.010126
0 0.109053 0.653477 0.008421 0.007194 1.000000 0.011076
0 0.281053 0.104317 0.006316 0.009113 1.000000 0.011088
0 0.283579 0.599760 0.018947 0.013909 1.000000 0.023504
0 0.600211 0.542206 0.007158 0.009113 1.000000 0.011588
0 0.708211 0.384173 0.007579 0.006714 1.000000 0.010126
0 0.113263 0.416067 0.008421 0.010072 1.000000 0.013128
0 0.690527 0.277458 0.010106 0.007194 1.000000 0.012405
0 0.111369 0.273381 0.012210 0.010551 1.000000 0.016138
0 0.736843 0.791127 0.010947 0.010072 1.000000 0.014876
0 0.719790 0.479376 0.010526 0.007194 1.000000 0.012750
0 0.674527 0.529256 0.007579 0.009113 1.000000 0.011853
0 0.348211 0.263069 0.012631 0.008154 1.000000 0.015034
0 0.562737 0.704076 0.006316 0.008633 1.000000 0.010697
0 0.575790 0.050599 0.008842 0.011031 1.000000 0.014138
0 0.442316 0.330216 0.006316 0.006235 1.000000 0.008875
0 0.491369 0.705036 0.011790 0.006714 1.000000 0.013568
0 0.240843 0.674100 0.010106 0.006235 1.000000 0.011874
0 0.118527 0.080336 0.008842 0.008154 1.000000 0.012028
0 0.381264 0.377218 0.008842 0.006235 1.000000 0.010820
0 0.510737 0.156115 0.011790 0.006235 1.000000 0.013337
0 0.756843 0.336451 0.006316 0.009113 1.000000 0.011088
0 0.347790 0.387050 0.010106 0.007674 1.000000 0.012689
0 0.590317 0.252038 0.010947 0.010072 1.000000 0.014876
0 0.341053 0.183453 0.006737 0.005276 1.000000 0.008557
0 0.095790 0.097122 0.010526 0.006235 1.000000 0.012234
0 0.661264 0.347242 0.006316 0.005755 1.000000 0.008545
0 0.504000 0.208393 0.007579 0.004317 1.000000 0.008722
0 0.444843 0.617266 0.008842 0.007674 1.000000 0.011708
0 0.538527 0.109113 0.007579 0.006235 1.000000 0.009814
0 0.439369 0.402158 0.009684 0.009113 1.000000 0.013297
0 0.245263 0.364269 0.012210 0.008154 1.000000 0.014682
0 0.785053 0.485132 0.008842 0.007194 1.000000 0.011399
0 0.687790 0.676259 0.008842 0.005755 1.000000 0.010550
0 0.213263 0.472182 0.008842 0.006235 1.000000 0.010820
0 0.580211 0.464029 0.006737 0.008154 1.000000 0.010577
0 0.555580 0.261151 0.014737 0.011031 1.000000 0.018408
0 0.263790 0.678177 0.009684 0.006714 1.000000 0.011784
0 0.622527 0.173141 0.010526 0.005755 1.000000 0.011997
0 0.183369 0.686091 0.010526 0.006235 1.000000 0.012234
0 0.463790 0.713189 0.008842 0.006714 1.000000 0.011103
0 0.741474 0.058274 0.008421 0.005276 1.000000 0.009937
0 0.465264 0.053957 0.010106 0.009113 1.000000 0.013608
0 0.374527 0.293045 0.009684 0.009592 1.000000 0.013630
0 0.439790 0.729016 0.008000 0.008633 1.000000 0.011770
0 0.518316 0.208153 0.007579 0.005755 1.000000 0.009517
0 0.162316 0.072182 0.008000 0.008154 1.000000 0.011423
0 0.425264 0.721103 0.007579 0.013909 1.000000 0.015840
0 0.217053 0.377218 0.009684 0.007194 1.000000 0.012064
0 0.386316 0.313429 0.008000 0.007194 1.000000 0.010759
0 0.556000 0.614148 0.008000 0.009113 1.000000 0.012126
0 0.541264 0.555396 0.007158 0.006714 1.000000 0.009814
0 0.431790 0.349401 0.008842 0.007194 1.000000 0.011399
0 0.522316 0.168105 0.006316 0.012950 1.000000 0.014408
0 0.523790 0.350120 0.007579 0.007674 1.000000 0.010786
0 0.543790 0.284173 0.010526 0.007194 1.000000 0.012750
0 0.367790 0.132134 0.013053 0.007194 1.000000 0.014904
0 0.476211 0.123262 0.014316 0.013430 1.000000 0.019629
0 0.367790 0.405276 0.012210 0.007674 1.000000 0.014421
0 0.525053 0.559232 0.014316 0.013430 1.000000 0.019629
0 0.595790 0.146283 0.008421 0.007674 1.000000 0.011393
0 0.638106 0.590408 0.007158 0.006714 1.000000 0.009814
0 0.751369 0.735492 0.013894 0.010072 1.000000 0.017161
0 0.149053 0.671463 0.011790 0.008633 1.000000 0.014612
0 0.487580 0.466427 0.010106 0.007194 1.000000 0.012405
0 0.543580 0.177218 0.007579 0.005276 1.000000 0.009235
0 0.593264 0.618465 0.007579 0.004317 1.000000 0.008722
0 0.673264 0.285132 0.007579 0.011990 1.000000 0.014185
0 0.422106 0.735252 0.011369 0.005755 1.000000 0.012743
0 0.122527 0.585132 0.009263 0.006714 1.000000 0.011441
0 0.069263 0.519184 0.007158 0.007194 1.000000 0.010148
0 0.126316 0.092086 0.010947 0.006714 1.000000 0.012842
0 0.213053 0.699040 0.008421 0.007194 1.000000 0.011076
0 0.272843 0.310312 0.007579 0.005755 1.000000 0.009517
0 0.361474 0.741007 0.007158 0.011510 1.000000 0.013554
0 0.470316 0.067626 0.006737 0.010551 1.000000 0.012518
0 0.671369 0.518225 0.006316 0.006235 1.000000 0.008875
0 0.599369 0.792086 0.011369 0.010072 1.000000 0.015189
0 0.574106 0.405515 0.007158 0.006235 1.000000 0.009493
0 0.250316 0.650120 0.010526 0.011990 1.000000 0.015955
0 0.122106 0.054676 0.007579 0.007674 1.000000 0.010786
0 0.794737 0.331175 0.008842 0.015827 1.000000 0.018130
0 0.565264 0.674100 0.010526 0.005276 1.000000 0.011775
0 0.286527 0.143406 0.007158 0.008633 1.000000 0.011214
0 0.606737 0.244125 0.006737 0.007674 1.000000 0.010211
0 0.712211 0.482494 0.006316 0.008633 1.000000 0.010697
0 0.787790 0.282014 0.007579 0.006714 1.000000 0.010126
0 0.630527 0.528297 0.008842 0.009113 1.000000 0.012698
0 0.510106 0.392086 0.015579 0.009113 1.000000 0.018049
0 0.223790 0.591367 0.014737 0.014389 1.000000 0.020596
0 0.351580 0.532374 0.005894 0.009592 1.000000 0.011258
0 0.617053 0.510312 0.008000 0.007674 1.000000 0.011085
0 0.685053 0.204317 0.007579 0.007674 1.000000 0.010786
0 0.475790 0.627098 0.010947 0.009113 1.000000 0.014244
0 0.795790 0.349161 0.007579 0.017266 1.000000 0.018857
0 0.651369 0.644124 0.007579 0.008633 1.000000 0.011488
0 0.412843 0.464269 0.010526 0.005755 1.000000 0.011997
0 0.696843 0.286091 0.008421 0.007194 1.000000 0.011076
0 0.736843 0.711510 0.007579 0.009113 1.000000 0.011853
0 0.689264 0.445324 0.007579 0.006235 1.000000 0.009814
0 0.250316 0.681055 0.008842 0.008633 1.000000 0.012358
0 0.680211 0.645084 0.007158 0.009592 1.000000 0.011968
0 0.626737 0.493285 0.007158 0.007194 1.000000 0.010148
0 0.438527 0.472182 0.013053 0.011990 1.000000 0.017724
0 0.701474 0.333333 0.007579 0.009592 1.000000 0.012225
0 0.474316 0.249401 0.010526 0.007674 1.000000 0.013026
0 0.294527 0.156115 0.009684 0.012950 1.000000 0.016170
0 0.119790 0.725420 0.008842 0.007194 1.000000 0.011399
0 0.599790 0.572422 0.008842 0.007194 1.000000 0.011399
0 0.466316 0.224221 0.011369 0.007194 1.000000 0.013454
0 0.590527 0.690408 0.008842 0.006235 1.000000 0.010820
0 0.134316 0.585132 0.009263 0.006714 1.000000 0.011441
0 0.590527 0.121103 0.011369 0.006235 1.000000 0.012966
0 0.325263 0.380096 0.008842 0.009113 1.000000 0.012698
0 0.690317 0.373141 0.006316 0.007674 1.000000 0.009939
