0 0.497523 0.545317 0.011956 0.015137 1.000000 0.019289
0 0.502305 0.457522 0.011956 0.015894 1.000000 0.019889
0 0.780016 0.104447 0.008540 0.010596 1.000000 0.013609
0 0.138173 0.576160 0.028352 0.029896 1.000000 0.041202
0 0.192656 0.088931 0.015713 0.013623 1.000000 0.020797
0 0.257387 0.598866 0.022203 0.028382 1.000000 0.036035
0 0.141759 0.153832 0.022545 0.032923 1.000000 0.039903
0 0.187532 0.170483 0.025277 0.016273 1.000000 0.030062
0 0.528095 0.567456 0.017079 0.011731 1.000000 0.020720
0 0.527754 0.711638 0.012297 0.012488 1.000000 0.017526
0 0.174552 0.181835 0.017763 0.013245 1.000000 0.022157
0 0.239282 0.056197 0.048847 0.030653 1.000000 0.057668
0 0.444406 0.675686 0.007515 0.011731 1.000000 0.013932
0 0.578821 0.430843 0.009223 0.008704 1.000000 0.012681
0 0.486934 0.628194 0.023570 0.034059 1.000000 0.041419
0 0.766865 0.408705 0.015030 0.025733 1.000000 0.029801
0 0.506575 0.319206 0.040307 0.033680 1.000000 0.052527
0 0.257045 0.421949 0.016055 0.015894 1.000000 0.022591
0 0.530827 0.474929 0.006832 0.008325 1.000000 0.010770
0 0.594534 0.408137 0.033134 0.020057 1.000000 0.038732
0 0.201195 0.719963 0.012980 0.010974 1.000000 0.016998
0 0.528095 0.109934 0.010248 0.015516 1.000000 0.018594
0 0.529974 0.111447 0.016738 0.020814 1.000000 0.026709
0 0.199317 0.139263 0.009906 0.009839 1.000000 0.013962
0 0.610247 0.660171 0.010589 0.012488 1.000000 0.016373
0 0.233988 0.178997 0.017079 0.012110 1.000000 0.020937
0 0.388385 0.478525 0.012297 0.011731 1.000000 0.016995
0 0.560034 0.374078 0.019471 0.017029 1.000000 0.025867
0 0.123825 0.384106 0.016055 0.014380 1.000000 0.021553
0 0.420666 0.057332 0.012639 0.010218 1.000000 0.016252
0 0.474636 0.570673 0.016055 0.015137 1.000000 0.022066
0 0.753030 0.635573 0.009906 0.011731 1.000000 0.015354
0 0.022545 0.208326 0.014347 0.010218 1.000000 0.017613
0 0.352519 0.485525 0.034159 0.019678 1.000000 0.039422
0 0.606660 0.423841 0.014347 0.009082 1.000000 0.016980
0 0.419128 0.143425 0.008881 0.010596 1.000000 0.013826
0 0.262681 0.642953 0.019812 0.015894 1.000000 0.025400
0 0.794363 0.566888 0.009906 0.018921 1.000000 0.021358
0 0.074637 0.729424 0.026985 0.068496 1.000000 0.073620
0 0.634158 0.560077 0.011272 0.015137 1.000000 0.018873
0 0.461656 0.589783 0.024936 0.027625 1.000000 0.037215
0 0.696839 0.467550 0.013664 0.015516 1.000000 0.020674
0 0.554397 0.504825 0.010248 0.008325 1.000000 0.013203
0 0.432621 0.466225 0.019471 0.018165 1.000000 0.026628
0 0.661314 0.676254 0.013664 0.010596 1.000000 0.017291
0 0.557130 0.517125 0.009564 0.012488 1.000000 0.015730
0 0.789239 0.506339 0.011272 0.009082 1.000000 0.014476
0 0.134073 0.367077 0.016738 0.015137 1.000000 0.022567
0 0.623739 0.480606 0.016396 0.022706 1.000000 0.028007
0 0.332536 0.602839 0.020837 0.023463 1.000000 0.031379
0 0.525704 0.642385 0.013664 0.012488 1.000000 0.018511
0 0.211273 0.729424 0.019471 0.012488 1.000000 0.023131
0 0.670025 0.567834 0.009906 0.010218 1.000000 0.014231
0 0.107600 0.412110 0.010931 0.014380 1.000000 0.018063
0 0.527241 0.226491 0.020837 0.017786 1.000000 0.027396
0 0.355935 0.500852 0.013664 0.010974 1.000000 0.017525
0 0.520580 0.415705 0.012297 0.013245 1.000000 0.018074
0 0.165841 0.052034 0.039966 0.035951 1.000000 0.053756
0 0.473441 0.612678 0.012980 0.023463 1.000000 0.026814
0 0.687446 0.590351 0.017421 0.027247 1.000000 0.032340
0 0.192656 0.158940 0.014347 0.008325 1.000000 0.016587
0 0.576601 0.379187 0.013664 0.019678 1.000000 0.023957
0 0.525363 0.094419 0.030743 0.019300 1.000000 0.036299
0 0.581041 0.420246 0.015030 0.012488 1.000000 0.019541
0 0.733731 0.666037 0.027327 0.031788 1.000000 0.041920
0 0.195217 0.392053 0.011272 0.018921 1.000000 0.022025
0 0.171477 0.303880 0.023228 0.024976 1.000000 0.034108
0 0.102818 0.157427 0.015713 0.015894 1.000000 0.022350
0 0.728607 0.493094 0.015030 0.015894 1.000000 0.021875
0 0.718872 0.472470 0.011272 0.010974 1.000000 0.015732
0 0.724508 0.406623 0.015030 0.013245 1.000000 0.020033
0 0.024936 0.259981 0.020495 0.017408 1.000000 0.026890
0 0.580871 0.522990 0.016055 0.015137 1.000000 0.022066
0 0.681298 0.412110 0.016055 0.012110 1.000000 0.020110
0 0.416908 0.224409 0.013322 0.020435 1.000000 0.024394
0 0.166865 0.424031 0.015371 0.012488 1.000000 0.019805
0 0.627497 0.457711 0.015030 0.019300 1.000000 0.024462
0 0.093253 0.438979 0.017079 0.015894 1.000000 0.023331
0 0.445089 0.137938 0.012980 0.020057 1.000000 0.023891
0 0.758667 0.201703 0.016396 0.015137 1.000000 0.022315
0 0.604269 0.645223 0.013664 0.015894 1.000000 0.020960
0 0.558155 0.542669 0.009564 0.011353 1.000000 0.014845
0 0.569256 0.496311 0.011956 0.010974 1.000000 0.016229
0 0.436891 0.217975 0.017079 0.022706 1.000000 0.028412
0 0.372502 0.152507 0.014688 0.019678 1.000000 0.024556
0 0.524679 0.395838 0.012297 0.013623 1.000000 0.018353
0 0.340564 0.154589 0.013664 0.021571 1.000000 0.025534
0 0.353714 0.424977 0.009906 0.016651 1.000000 0.019375
0 0.774380 0.147777 0.013664 0.012488 1.000000 0.018511
0 0.201195 0.261874 0.025961 0.023463 1.000000 0.034992
0 0.105892 0.606623 0.012980 0.018165 1.000000 0.022326
0 0.639111 0.483445 0.011614 0.014002 1.000000 0.018192
0 0.622032 0.412110 0.015030 0.024976 1.000000 0.029150
0 0.087276 0.690446 0.018104 0.013245 1.000000 0.022432
0 0.339026 0.688364 0.018104 0.025733 1.000000 0.031464
0 0.671903 0.425923 0.015030 0.021571 1.000000 0.026290
0 0.545687 0.536425 0.016055 0.017029 1.000000 0.023404
0 0.402220 0.130559 0.016055 0.015137 1.000000 0.022066
0 0.100085 0.062441 0.025961 0.034816 1.000000 0.043429
0 0.511870 0.506150 0.011956 0.012488 1.000000 0.017288
0 0.640819 0.396784 0.013664 0.013245 1.000000 0.019030
0 0.124338 0.053737 0.015713 0.019678 1.000000 0.025182
0 0.734926 0.473416 0.017421 0.022706 1.000000 0.028619
0 0.143296 0.042952 0.014005 0.015516 1.000000 0.020902
0 0.592826 0.275308 0.021520 0.025355 1.000000 0.033256
0 0.690691 0.453737 0.031426 0.025733 1.000000 0.040618
0 0.569939 0.409650 0.023570 0.020057 1.000000 0.030948
0 0.528949 0.624031 0.019471 0.021192 1.000000 0.028779
0 0.715114 0.492148 0.011272 0.012488 1.000000 0.016823
0 0.192314 0.147020 0.012297 0.010218 1.000000 0.015988
0 0.140734 0.733019 0.017763 0.021949 1.000000 0.028236
0 0.741246 0.623842 0.015030 0.020057 1.000000 0.025063
0 0.508454 0.698771 0.016738 0.021571 1.000000 0.027303
0 0.563450 0.450899 0.033134 0.027625 1.000000 0.043140
0 0.692570 0.361590 0.026302 0.022327 1.000000 0.034501
0 0.134244 0.077389 0.021178 0.023841 1.000000 0.031889
0 0.642527 0.467361 0.022545 0.023463 1.000000 0.032539
0 0.693082 0.389972 0.022545 0.030653 1.000000 0.038051
0 0.666780 0.588080 0.021178 0.015137 1.000000 0.026032
0 0.636378 0.149480 0.028693 0.026490 1.000000 0.039052
0 0.182579 0.096878 0.020837 0.022706 1.000000 0.030818
0 0.516993 0.267361 0.018104 0.016273 1.000000 0.024342
0 0.281468 0.153453 0.015713 0.018543 1.000000 0.024305
0 0.123484 0.417976 0.023570 0.015516 1.000000 0.028218
0 0.209906 0.168401 0.015371 0.020435 1.000000 0.025571
0 0.702646 0.406245 0.015030 0.016273 1.000000 0.022152
0 0.542442 0.556482 0.017079 0.014759 1.000000 0.022573
0 0.527583 0.299528 0.019471 0.020057 1.000000 0.027953
0 0.344833 0.406813 0.018104 0.015894 1.000000 0.024091
0 0.711870 0.424598 0.015030 0.014380 1.000000 0.020801
0 0.287959 0.494419 0.029377 0.043519 1.000000 0.052506
0 0.653799 0.697635 0.015030 0.019300 1.000000 0.024462
0 0.399828 0.095554 0.032451 0.036708 1.000000 0.048995
0 0.570794 0.569348 0.021862 0.018543 1.000000 0.028667
0 0.709478 0.613057 0.028693 0.023463 1.000000 0.037065
0 0.661998 0.220435 0.021178 0.025355 1.000000 0.033036
0 0.663706 0.161590 0.019812 0.020435 1.000000 0.028463
0 0.552519 0.311259 0.023570 0.016273 1.000000 0.028641
0 0.592826 0.459036 0.021520 0.024220 1.000000 0.032399
0 0.279077 0.426113 0.021178 0.024976 1.000000 0.032747
0 0.608027 0.386944 0.015713 0.018543 1.000000 0.024305
0 0.117677 0.105960 0.014005 0.027247 1.000000 0.030636
0 0.449359 0.696878 0.021520 0.018543 1.000000 0.028407
0 0.546370 0.405866 0.017421 0.017029 1.000000 0.024362
0 0.105892 0.583161 0.032109 0.028004 1.000000 0.042605
0 0.692570 0.427815 0.024936 0.026869 1.000000 0.036657
0 0.382237 0.697635 0.023228 0.018543 1.000000 0.029722
0 0.087446 0.639925 0.019812 0.019678 1.000000 0.027924
0 0.153373 0.402839 0.017079 0.014002 1.000000 0.022085
0 0.476515 0.667172 0.021178 0.024976 1.000000 0.032747
0 0.101964 0.089499 0.031768 0.014002 1.000000 0.034717
0 0.545858 0.474929 0.023911 0.023463 1.000000 0.033500
0 0.356960 0.114664 0.014347 0.022706 1.000000 0.026859
0 0.781895 0.470956 0.019812 0.031410 1.000000 0.037136
0 0.624935 0.120341 0.020837 0.031031 1.000000 0.037378
0 0.588044 0.545885 0.019471 0.027625 1.000000 0.033797
0 0.507771 0.429707 0.018787 0.029139 1.000000 0.034671
0 0.678052 0.497635 0.016396 0.017408 1.000000 0.023914
0 0.705550 0.510502 0.024936 0.017408 1.000000 0.030411
0 0.523655 0.690634 0.021178 0.022706 1.000000 0.031050
0 0.627155 0.663010 0.019129 0.032545 1.000000 0.037750
0 0.733731 0.528477 0.028693 0.029896 1.000000 0.041438
0 0.430572 0.307474 0.041332 0.042763 1.000000 0.059473
0 0.693766 0.485147 0.018446 0.020435 1.000000 0.027529
0 0.635524 0.511448 0.046114 0.031410 1.000000 0.055795
0 0.663193 0.406245 0.035184 0.024598 1.000000 0.042930
0 0.698035 0.662631 0.041332 0.065090 1.000000 0.077104
